job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_730.39,SMALL_EXP,730.3936823036714,1.2636315015801554,1.2889041316117584,1.02,20,0.0,0
job_748.98,SMALL_EXP,748.9844482828963,0.01841900961085372,0.019524150187504943,1.06,20,0.0,0
job_764.26,SMALL_EXP,764.2578678500118,0.7905657466717088,0.8221883765385771,1.04,20,0.0,0
job_763.96,SMALL_EXP,763.9604722062597,1.2856847718565372,1.311398467293668,1.02,20,0.0,0
job_761.37,SMALL_EXP,761.3744659628808,6.196745417830493,6.3206803261871025,1.02,20,0.0,0
job_769.65,SMALL_EXP,769.6513871757256,4.0099027066650175,4.0099027066650175,1.0,20,0.0,0
job_775.99,SMALL_EXP,775.9910958162208,3.2504596931247196,3.315468886987214,1.02,20,0.0,0
job_779.42,SMALL_EXP,779.4176759121058,6.141983243200485,6.264822908064495,1.02,20,0.0,0
job_785.18,SMALL_EXP,785.1797818605887,12.725816454733646,13.998398100207012,1.1,20,0.0,0
job_799.67,SMALL_EXP,799.6735111122356,1.3145365591672267,1.419699483900605,1.08,20,0.0,0
job_798.25,SMALL_EXP,798.2496504840957,5.2775836941000485,5.699790389628053,1.08,20,0.0,0
job_814.88,SMALL_EXP,814.877283063776,2.408662418346939,2.5531821634477554,1.06,20,0.0,0
job_834.29,SMALL_EXP,834.2933555303654,5.685006826128257,5.912407099173388,1.04,20,0.0,0
job_842.29,SMALL_EXP,842.2933229606873,0.2975948324627935,0.31545052241056115,1.06,20,0.0,0
job_840.29,SMALL_EXP,840.2851125553459,2.394909412415408,2.5386039771603324,1.06,20,0.0,0
job_844.98,SMALL_EXP,844.9784213179112,5.233994915717831,5.443354712346545,1.04,20,0.0,0
job_848.70,SMALL_EXP,848.6962646601572,3.7905277648963738,3.866338320194301,1.02,20,0.0,0
job_856.60,SMALL_EXP,856.5971425550225,1.0740836217781211,1.0955652942136835,1.02,20,0.0,0
job_867.03,SMALL_EXP,867.0342537132598,1.18879792153944,1.2125738799702288,1.02,20,0.0,0
job_874.58,SMALL_EXP,874.5779874142138,3.983653472736518,4.063326542191248,1.02,20,0.0,0
job_881.81,SMALL_EXP,881.8056038872675,6.094974867648764,6.826371851766616,1.12,20,0.0,0
job_892.49,SMALL_EXP,892.4860024377111,0.09873129721799201,0.10465517505107154,1.06,20,0.0,0
job_895.80,SMALL_EXP,895.8025563355915,0.8363283195143352,0.9199611514657687,1.1,20,0.0,0
job_890.83,SMALL_EXP,890.8326673614007,5.6376690994042535,5.975929245368509,1.06,20,0.0,0
job_897.88,SMALL_EXP,897.8830453768836,5.386419096395453,5.817332624107089,1.08,20,0.0,0
job_903.11,SMALL_EXP,903.1058306654533,1.2530014341601645,1.3281815202097744,1.06,20,0.0,0
job_911.33,SMALL_EXP,911.3347660088143,2.1006302870903584,2.22666810431578,1.06,20,0.0,0
job_913.70,SMALL_EXP,913.7046349665235,0.9727626646115427,0.9922179179037736,1.02,20,0.0,0
job_927.56,SMALL_EXP,927.5584171720943,0.546470336537632,0.5792585567298899,1.06,20,0.0,0
job_934.10,SMALL_EXP,934.1027211595958,7.164853693970674,7.594744915608914,1.06,20,0.0,0
job_929.34,SMALL_EXP,929.3354618409816,11.95393781696598,12.671174085983939,1.06,20,0.0,0
job_952.63,SMALL_EXP,952.6330842242804,1.5656203050810693,1.6595575233859337,1.06,20,0.0,0
job_945.55,SMALL_EXP,945.5474703216872,12.82490160231812,13.081399634364482,1.02,20,0.0,0
job_955.03,SMALL_EXP,955.026819453209,9.278233837433685,9.46379851418236,1.02,20,0.0,0
job_965.61,SMALL_EXP,965.6102667103202,0.03482426209601627,0.03621723257985693,1.04,20,0.0,0
job_969.74,SMALL_EXP,969.7442717717116,0.4909424388219049,0.5203989851512192,1.06,20,0.0,0
job_980.00,SMALL_EXP,980.0006032637864,4.37768668285517,4.727901617483584,1.08,20,0.0,0
job_977.12,SMALL_EXP,977.1181686922563,9.838817823117148,10.62592324896652,1.08,20,0.0,0
job_983.20,SMALL_EXP,983.2047861896441,6.852899774386545,7.4011317563374694,1.08,20,0.0,0
job_997.16,SMALL_EXP,997.1635387446458,1.153957006195204,1.1770361463191081,1.02,20,0.0,0
job_1001.47,SMALL_EXP,1001.4735015298116,0.019477889974431117,0.020646563372896984,1.06,20,0.0,0
job_1000.04,SMALL_EXP,1000.0353574506335,3.2007656503048314,3.3928115893231214,1.06,20,0.0,0
job_1013.70,SMALL_EXP,1013.7007018271225,3.4578547632606287,3.596168953791054,1.04,20,0.0,0
job_1018.85,SMALL_EXP,1018.8481152195116,3.161674994756099,3.288141994546343,1.04,20,0.0,0
job_1016.14,SMALL_EXP,1016.1372586955841,5.7248932115376885,6.0683868042299505,1.06,20,0.0,0
job_1019.85,SMALL_EXP,1019.8475942565535,5.863014641710817,6.332055813047682,1.08,20,0.0,0
job_1019.81,SMALL_EXP,1019.806968826521,11.15646670347462,11.8258547056831,1.06,20,0.0,0
job_1026.40,SMALL_EXP,1026.395788293615,9.466946006466916,9.656284926596255,1.02,20,0.0,0
job_1039.47,SMALL_EXP,1039.471807313184,2.109361394120878,2.109361394120878,1.0,20,0.0,0
job_1043.91,SMALL_EXP,1043.9094459752191,1.599324785049541,1.599324785049541,1.0,20,0.0,0
job_1054.56,SMALL_EXP,1054.5645607172344,2.0565975263976948,2.0565975263976948,1.0,20,0.0,0
job_1058.67,SMALL_EXP,1058.6714700468383,4.1015909341268255,4.183622752809362,1.02,20,0.0,0
job_1064.89,SMALL_EXP,1064.8920355345394,3.5893638618875645,3.8047256936008185,1.06,20,0.0,0
job_1061.98,SMALL_EXP,1061.9835234740472,9.21167710967056,9.764377736250795,1.06,20,0.0,0
job_1072.97,SMALL_EXP,1072.969288396244,3.40078359668008,3.5368149405472833,1.04,20,0.0,0
job_1077.71,SMALL_EXP,1077.7059723361592,6.781121711533242,7.459233882686567,1.1,20,0.0,0
job_1085.60,SMALL_EXP,1085.6027240638182,0.7014911261473475,0.7856700612850294,1.12,20,0.0,0
job_1081.11,SMALL_EXP,1081.1069853007593,5.142974916232407,5.657272407855648,1.1,20,0.0,0
job_1077.69,SMALL_EXP,1077.6851404616932,12.997591427682025,14.037398741896588,1.08,20,0.0,0
job_1094.63,SMALL_EXP,1094.6325426000612,3.18426036951118,3.2479455769014036,1.02,20,0.0,0
job_1092.29,SMALL_EXP,1092.2938792696812,6.556987221486429,6.688126965916157,1.02,20,0.0,0
job_1104.74,SMALL_EXP,1104.738365955278,1.2373079958073114,1.3115464755557502,1.06,20,0.0,0
job_1108.83,SMALL_EXP,1108.832946090995,3.814362965455233,3.9669374840734424,1.04,20,0.0,0
job_1122.67,SMALL_EXP,1122.6652745494016,2.9102753518341897,3.0266863659075574,1.04,20,0.0,0
job_1100.41,SMALL_EXP,1100.4087844245669,27.788878384602988,27.788878384602988,1.0,20,0.0,0
job_1127.30,SMALL_EXP,1127.2992821259122,2.9216323542591915,3.1553629425999272,1.08,20,0.0,0
job_1127.74,SMALL_EXP,1127.7367451980917,7.6602351854749005,8.57946340773189,1.12,20,0.0,0
job_1154.90,SMALL_EXP,1154.9041440699152,0.987366554830601,1.007113885927213,1.02,20,0.0,0
job_1158.07,SMALL_EXP,1158.0710092621023,3.626437099214609,3.7714945831831934,1.04,20,0.0,0
job_1161.75,SMALL_EXP,1161.7522844622574,0.0945825294720496,0.10782408359813657,1.1400000000000001,20,0.0,0
job_1153.90,SMALL_EXP,1153.8952623588834,9.993200822261276,10.193064838706501,1.02,20,0.0,0
job_1161.24,SMALL_EXP,1161.2380496585783,7.804214137421494,8.740719833912074,1.12,20,0.0,0
job_1182.78,SMALL_EXP,1182.7843796286245,6.639570840422788,6.7723622572312445,1.02,20,0.0,0
job_1192.71,SMALL_EXP,1192.706951163566,4.281760078273569,4.367395279839041,1.02,20,0.0,0
job_1211.05,SMALL_EXP,1211.0480150708438,0.5013456328550323,0.5414532834834349,1.08,20,0.0,0
job_1213.48,SMALL_EXP,1213.4804452380508,1.4984112771749936,1.6482524048924931,1.1,20,0.0,0
job_1210.48,SMALL_EXP,1210.4752189369776,4.890488108893857,5.183917395427489,1.06,20,0.0,0
job_1207.86,SMALL_EXP,1207.8645950751873,8.305840929720242,8.471957748314647,1.02,20,0.0,0
job_1213.59,SMALL_EXP,1213.5914253301648,4.457232386457141,4.9921002728319985,1.12,20,0.0,0
job_1217.75,SMALL_EXP,1217.7544571609224,2.9576385853835334,3.3717079873372287,1.1400000000000001,20,0.0,0
job_1214.95,SMALL_EXP,1214.9472727130665,7.870577642395436,9.287281618026615,1.18,20,0.0,0
job_1214.34,SMALL_EXP,1214.340674591777,11.159886109577204,12.722270164918015,1.1400000000000001,20,0.0,0
job_1218.72,SMALL_EXP,1218.719597513905,10.797570196737594,12.525181428215609,1.16,20,0.0,0
job_1232.36,SMALL_EXP,1232.3565016283142,0.8414483400688454,0.942422140877107,1.12,20,0.0,0
job_1224.64,SMALL_EXP,1224.6418033309888,13.020280257776058,15.62433630933127,1.2,20,0.0,0
job_1236.22,SMALL_EXP,1236.221753126292,3.925704540930494,4.161246813386324,1.06,20,0.0,0
job_1238.41,SMALL_EXP,1238.408453799041,3.6824453924261444,3.9770410238202363,1.08,20,0.0,0
job_1243.20,SMALL_EXP,1243.2025331327445,0.693621785377994,0.693621785377994,1.0,20,0.0,0
job_1243.94,SMALL_EXP,1243.9437644107882,0.3579605457548258,0.3651197566699223,1.02,20,0.0,0
job_1247.45,SMALL_EXP,1247.44541148732,7.055534794235035,7.196645490119736,1.02,20,0.0,0
job_1258.29,SMALL_EXP,1258.2900918987502,9.250478020873551,9.435487581291023,1.02,20,0.0,0
job_1271.19,SMALL_EXP,1271.1922067332262,5.869945340770163,6.222142061216373,1.06,20,0.0,0
job_1272.42,SMALL_EXP,1272.4159209846257,6.457635223516487,6.8450933369274765,1.06,20,0.0,0
job_1284.98,SMALL_EXP,1284.983367546917,0.1326232976892729,0.1326232976892729,1.0,20,0.0,0
job_1308.62,SMALL_EXP,1308.622867273086,5.936003619599084,6.885764198734938,1.16,20,0.0,0
job_1308.59,SMALL_EXP,1308.5923935164064,8.63636769532753,9.845459172673387,1.1400000000000001,20,0.0,0
job_1323.35,SMALL_EXP,1323.3473357707874,0.6124909452007494,0.6369905830087794,1.04,20,0.0,0
job_1333.04,SMALL_EXP,1333.042471072167,0.012286780379101468,0.013515458417011616,1.1,20,0.0,0
job_1332.55,SMALL_EXP,1332.5494481386052,0.7803034577388445,0.8427277343579521,1.08,20,0.0,0
job_1332.84,SMALL_EXP,1332.8448040625744,1.0405050280264219,1.1445555308290642,1.1,20,0.0,0
job_1330.31,SMALL_EXP,1330.3100398850536,7.769858579921555,8.236050094716848,1.06,20,0.0,0
job_1335.44,SMALL_EXP,1335.436744705759,12.339609270657343,12.833193641483637,1.04,20,0.0,0
job_1348.29,SMALL_EXP,1348.2888075358296,2.8787962510713125,2.993948101114165,1.04,20,0.0,0
job_1349.00,SMALL_EXP,1349.0018590831892,3.4169578683594053,3.5536361830937815,1.04,20,0.0,0
job_1346.37,SMALL_EXP,1346.3737887925063,8.125816155114855,8.450848801319449,1.04,20,0.0,0
job_1351.98,SMALL_EXP,1351.983979452941,3.6133371344187397,3.902404105172239,1.08,20,0.0,0
job_1355.47,SMALL_EXP,1355.4686959613937,4.238375732314638,4.662213305546102,1.1,20,0.0,0
job_1359.95,SMALL_EXP,1359.9525974737023,0.8345021124021963,0.8845722391463281,1.06,20,0.0,0
job_1365.93,SMALL_EXP,1365.92934259686,5.870775084878143,5.870775084878143,1.0,20,0.0,0
job_1441.71,SMALL_EXP,1441.7131643307848,8.123848369566648,8.936233206523314,1.1,20,0.0,0
job_1452.51,SMALL_EXP,1452.509795515005,2.489381136441989,2.588956381899669,1.04,20,0.0,0
job_1451.06,SMALL_EXP,1451.0563530633922,8.673680249183821,9.020627459151175,1.04,20,0.0,0
job_1456.43,SMALL_EXP,1456.4286928426832,4.126111112578016,4.291155557081137,1.04,20,0.0,0
job_1458.59,SMALL_EXP,1458.5914424772973,5.795389555719526,6.259020720177088,1.08,20,0.0,0
job_1467.94,SMALL_EXP,1467.936706539678,3.212522974448307,3.4052743529152054,1.06,20,0.0,0
job_1464.41,SMALL_EXP,1464.413457063285,7.25782270613151,7.40297916025414,1.02,20,0.0,0
job_1469.85,SMALL_EXP,1469.8529869787774,8.017196172382745,8.658571866173364,1.08,20,0.0,0
job_1486.79,SMALL_EXP,1486.7902142131559,2.950532726947875,3.1865753451037055,1.08,20,0.0,0
job_1479.00,SMALL_EXP,1479.0026755051526,10.870304834009639,11.087710930689832,1.02,20,0.0,0
job_1491.28,SMALL_EXP,1491.2836511821426,0.706683351016031,0.7490843520769929,1.06,20,0.0,0
job_1485.50,SMALL_EXP,1485.500909666513,8.250493895273435,8.74552352898984,1.06,20,0.0,0
job_1508.48,SMALL_EXP,1508.4752023011533,4.972430938580787,5.171328176124019,1.04,20,0.0,0
job_1515.29,SMALL_EXP,1515.2881743634562,0.4459617821796612,0.4727194891104409,1.06,20,0.0,0
job_1517.09,SMALL_EXP,1517.0869279369633,0.7019606340588956,0.7581174847836073,1.08,20,0.0,0
job_1516.79,SMALL_EXP,1516.7944762595193,1.034132722221101,1.096180685554367,1.06,20,0.0,0
job_1520.16,SMALL_EXP,1520.1563627482865,1.6614950222597038,1.7944146240404801,1.08,20,0.0,0
job_1526.49,SMALL_EXP,1526.490743218767,0.7974535637338394,0.8612498488325465,1.08,20,0.0,0
job_1516.61,SMALL_EXP,1516.6091627352876,11.52144943139568,11.982307408651508,1.04,20,0.0,0
job_1527.30,SMALL_EXP,1527.2979543976867,1.8065390489585393,2.023323734833564,1.12,20,0.0,0
job_1524.57,SMALL_EXP,1524.572201112282,5.341199147726007,5.554847113635048,1.04,20,0.0,0
job_1532.69,SMALL_EXP,1532.6915244198526,3.456650920470072,3.456650920470072,1.0,20,0.0,0
